Zeit;Kanal A
(ms);(V)

247,42001356;0,75049210
247,43001356;0,79739790
247,44001356;0,79739790
247,45001356;0,79739790
247,46001356;0,79739790
247,47001356;0,79739790
247,48001356;0,79739790
247,49001356;0,79739790
247,50001356;0,79739790
247,51001356;0,79739790
247,52001356;0,79739790
247,53001356;0,79739790
247,54001356;0,79739790
247,55001356;0,79739790
247,56001356;0,75049210
247,57001356;0,79739790
247,58001356;0,79739790
247,59001356;0,79739790
247,60001356;0,79739790
247,61001356;0,75049210
247,62001356;0,79739790
247,63001356;0,79739790
247,64001356;0,79739790
247,65001356;0,75049210
247,66001356;0,79739790
247,67001356;0,79739790
247,68001356;0,75049210
247,69001356;0,75049210
247,70001356;0,79739790
247,71001355;0,75049210
247,72001355;0,75049210
247,73001355;0,79739790
247,74001355;0,75049210
247,75001355;0,75049210
247,76001355;0,75049210
247,77001355;0,75049210
247,78001355;0,79739790
247,79001355;0,75049210
247,80001355;0,75049210
247,81001355;0,79739790
247,82001355;0,75049210
247,83001355;0,79739790
247,84001355;0,75049210
247,85001355;0,79739790
247,86001355;0,75049210
247,87001355;0,75049210
247,88001355;0,75049210
247,89001355;0,75049210
247,90001355;0,75049210
247,91001355;0,79739790
247,92001355;0,79739790
247,93001355;0,79739790
247,94001355;0,79739790
247,95001355;0,79739790
247,96001355;0,79739790
247,97001355;0,79739790
247,98001355;0,75049210
247,99001355;0,79739790
248,00001355;0,75049210
248,01001355;0,75049210
248,02001355;0,75049210
248,03001355;0,79739790
248,04001355;0,79739790
248,05001355;0,75049210
248,06001355;0,79739790
248,07001355;0,75049210
248,08001355;0,75049210
248,09001355;0,75049210
248,10001354;0,75049210
248,11001354;0,79739790
248,12001354;0,79739790
248,13001354;0,75049210
248,14001354;0,79739790
248,15001354;0,79739790
248,16001354;0,79739790
248,17001354;0,79739790
248,18001354;0,79739790
248,19001354;0,75049210
248,20001354;0,75049210
248,21001354;0,75049210
248,22001354;0,75049210
248,23001354;0,79739790
248,24001354;0,75049210
248,25001354;0,79739790
248,26001354;0,75049210
248,27001354;0,75049210
248,28001354;0,75049210
248,29001354;0,79739790
248,30001354;0,75049210
248,31001354;0,79739790
248,32001354;0,75049210
248,33001354;0,75049210
248,34001354;0,75049210
248,35001354;0,75049210
248,36001354;0,75049210
248,37001354;0,79739790
248,38001354;0,79739790
248,39001354;0,79739790
248,40001354;0,79739790
248,41001354;0,75049210
248,42001354;0,75049210
248,43001354;0,79739790
248,44001354;0,79739790
248,45001354;0,79739790
248,46001354;0,75049210
248,47001354;0,79739790
248,48001354;0,79739790
248,49001354;0,79739790
248,50001353;0,79739790
248,51001353;0,79739790
248,52001353;0,75049210
248,53001353;0,79739790
248,54001353;0,79739790
248,55001353;0,75049210
248,56001353;0,79739790
248,57001353;0,79739790
248,58001353;0,79739790
248,59001353;0,79739790
248,60001353;0,75049210
248,61001353;0,79739790
248,62001353;0,79739790
248,63001353;0,79739790
248,64001353;0,75049210
248,65001353;0,75049210
248,66001353;0,75049210
248,67001353;0,75049210
248,68001353;0,79739790
248,69001353;0,79739790
248,70001353;0,75049210
248,71001353;0,79739790
248,72001353;0,79739790
248,73001353;0,75049210
248,74001353;0,75049210
248,75001353;0,75049210
248,76001353;0,79739790
248,77001353;0,79739790
248,78001353;0,79739790
248,79001353;0,79739790
248,80001353;0,75049210
248,81001353;0,75049210
248,82001353;0,75049210
248,83001353;0,79739790
248,84001353;0,79739790
248,85001353;0,79739790
248,86001353;0,75049210
248,87001353;0,75049210
248,88001353;0,79739790
248,89001352;0,75049210
248,90001352;0,79739790
248,91001352;0,75049210
248,92001352;0,79739790
248,93001352;0,79739790
248,94001352;0,75049210
248,95001352;0,75049210
248,96001352;0,79739790
248,97001352;0,79739790
248,98001352;0,75049210
248,99001352;0,79739790
249,00001352;0,75049210
249,01001352;0,75049210
249,02001352;0,75049210
249,03001352;0,75049210
249,04001352;0,79739790
249,05001352;0,79739790
249,06001352;0,75049210
249,07001352;0,75049210
249,08001352;0,75049210
249,09001352;0,75049210
249,10001352;0,75049210
249,11001352;0,75049210
249,12001352;0,79739790
249,13001352;0,79739790
249,14001352;0,75049210
249,15001352;0,79739790
249,16001352;0,79739790
249,17001352;0,75049210
249,18001352;0,75049210
249,19001352;0,79739790
249,20001352;0,75049210
249,21001352;0,79739790
249,22001352;0,75049210
249,23001352;0,75049210
249,24001352;0,75049210
249,25001352;0,75049210
249,26001352;0,79739790
249,27001352;0,75049210
249,28001352;0,79739790
249,29001351;0,75049210
249,30001351;0,75049210
249,31001351;0,79739790
249,32001351;0,75049210
249,33001351;0,75049210
249,34001351;0,79739790
249,35001351;0,75049210
249,36001351;0,75049210
249,37001351;0,79739790
249,38001351;0,75049210
249,39001351;0,75049210
249,40001351;0,79739790
249,41001351;0,79739790
249,42001351;0,79739790
249,43001351;0,79739790
249,44001351;0,79739790
249,45001351;0,75049210
249,46001351;0,79739790
249,47001351;0,75049210
249,48001351;0,79739790
249,49001351;0,79739790
249,50001351;0,79739790
249,51001351;0,75049210
249,52001351;0,79739790
249,53001351;0,79739790
249,54001351;0,79739790
249,55001351;0,79739790
249,56001351;0,79739790
249,57001351;0,79739790
249,58001351;0,75049210
249,59001351;0,75049210
249,60001351;0,79739790
249,61001351;0,79739790
249,62001351;0,75049210
249,63001351;0,79739790
249,64001351;0,79739790
249,65001351;0,79739790
249,66001351;0,79739790
249,67001351;0,79739790
249,68001350;0,75049210
249,69001350;0,75049210
249,70001350;0,75049210
249,71001350;0,79739790
249,72001350;0,75049210
249,73001350;0,75049210
249,74001350;0,79739790
249,75001350;0,75049210
249,76001350;0,75049210
249,77001350;0,75049210
249,78001350;0,75049210
249,79001350;0,79739790
249,80001350;0,79739790
249,81001350;0,75049210
249,82001350;0,79739790
249,83001350;0,79739790
249,84001350;0,79739790
249,85001350;0,75049210
249,86001350;0,75049210
249,87001350;0,75049210
249,88001350;0,75049210
249,89001350;0,79739790
249,90001350;0,75049210
249,91001350;0,75049210
249,92001350;0,75049210
249,93001350;0,79739790
249,94001350;0,75049210
249,95001350;0,75049210
249,96001350;0,75049210
249,97001350;0,79739790
249,98001350;0,75049210
249,99001350;0,79739790
250,00001350;0,79739790
250,01001350;0,75049210
250,02001350;0,79739790
250,03001350;0,79739790
250,04001350;0,75049210
250,05001350;0,75049210
250,06001350;0,75049210
250,07001350;0,75049210
250,08001349;0,79739790
250,09001349;0,75049210
250,10001349;0,75049210
250,11001349;0,75049210
250,12001349;0,79739790
250,13001349;0,79739790
250,14001349;0,75049210
250,15001349;0,75049210
250,16001349;0,79739790
250,17001349;0,75049210
250,18001349;0,75049210
250,19001349;0,79739790
250,20001349;0,75049210
250,21001349;0,75049210
250,22001349;0,75049210
250,23001349;0,75049210
250,24001349;0,75049210
250,25001349;0,79739790
250,26001349;0,75049210
250,27001349;0,79739790
250,28001349;0,75049210
250,29001349;0,79739790
250,30001349;0,75049210
250,31001349;0,75049210
250,32001349;0,75049210
250,33001349;0,79739790
250,34001349;0,75049210
250,35001349;0,79739790
250,36001349;0,75049210
250,37001349;0,79739790
250,38001349;0,79739790
250,39001349;0,75049210
250,40001349;0,79739790
250,41001349;0,75049210
250,42001349;0,75049210
250,43001349;0,75049210
250,44001349;0,75049210
250,45001349;0,75049210
250,46001349;0,75049210
250,47001349;0,79739790
250,48001348;0,75049210
250,49001348;0,79739790
250,50001348;0,75049210
250,51001348;0,75049210
250,52001348;0,75049210
250,53001348;0,79739790
250,54001348;0,79739790
250,55001348;0,79739790
250,56001348;0,79739790
250,57001348;0,79739790
250,58001348;0,75049210
250,59001348;0,79739790
250,60001348;0,75049210
250,61001348;0,79739790
250,62001348;0,75049210
250,63001348;0,79739790
250,64001348;0,75049210
250,65001348;0,79739790
250,66001348;0,75049210
250,67001348;0,75049210
250,68001348;0,79739790
250,69001348;0,79739790
250,70001348;0,79739790
250,71001348;0,75049210
250,72001348;0,75049210
250,73001348;0,79739790
250,74001348;0,79739790
250,75001348;0,79739790
250,76001348;0,79739790
250,77001348;0,79739790
250,78001348;0,79739790
250,79001348;0,79739790
250,80001348;0,75049210
250,81001348;0,79739790
250,82001348;0,75049210
250,83001348;0,79739790
250,84001348;0,75049210
250,85001348;0,75049210
250,86001348;0,79739790
250,87001347;0,75049210
250,88001347;0,75049210
250,89001347;0,79739790
250,90001347;0,79739790
250,91001347;0,79739790
250,92001347;0,79739790
250,93001347;0,79739790
250,94001347;0,79739790
250,95001347;0,79739790
250,96001347;0,75049210
250,97001347;0,75049210
250,98001347;0,75049210
250,99001347;0,75049210
251,00001347;0,79739790
251,01001347;0,75049210
251,02001347;0,79739790
251,03001347;0,75049210
251,04001347;0,79739790
251,05001347;0,79739790
251,06001347;0,79739790
251,07001347;0,75049210
251,08001347;0,75049210
251,09001347;0,75049210
251,10001347;0,79739790
251,11001347;0,79739790
251,12001347;0,75049210
251,13001347;0,75049210
251,14001347;0,75049210
251,15001347;0,75049210
251,16001347;0,75049210
251,17001347;0,79739790
251,18001347;0,75049210
251,19001347;0,75049210
251,20001347;0,75049210
251,21001347;0,75049210
251,22001347;0,79739790
251,23001347;0,79739790
251,24001347;0,75049210
251,25001347;0,75049210
251,26001347;0,75049210
251,27001346;0,75049210
251,28001346;0,79739790
251,29001346;0,75049210
251,30001346;0,79739790
251,31001346;0,79739790
251,32001346;0,79739790
251,33001346;0,75049210
251,34001346;0,79739790
251,35001346;0,79739790
251,36001346;0,79739790
251,37001346;0,75049210
251,38001346;0,79739790
251,39001346;0,79739790
251,40001346;0,75049210
251,41001346;0,79739790
251,42001346;0,75049210
251,43001346;0,75049210
251,44001346;0,79739790
251,45001346;0,79739790
251,46001346;0,75049210
251,47001346;0,75049210
251,48001346;0,75049210
251,49001346;0,79739790
251,50001346;0,75049210
251,51001346;0,75049210
251,52001346;0,79739790
251,53001346;0,79739790
251,54001346;0,79739790
251,55001346;0,75049210
251,56001346;0,79739790
251,57001346;0,79739790
251,58001346;0,75049210
251,59001346;0,79739790
251,60001346;0,79739790
251,61001346;0,75049210
251,62001346;0,79739790
251,63001346;0,75049210
251,64001346;0,79739790
251,65001346;0,75049210
251,66001345;0,79739790
251,67001345;0,75049210
251,68001345;0,79739790
251,69001345;0,79739790
251,70001345;0,79739790
251,71001345;0,75049210
251,72001345;0,75049210
251,73001345;0,79739790
251,74001345;0,75049210
251,75001345;0,79739790
251,76001345;0,79739790
251,77001345;0,79739790
251,78001345;0,79739790
251,79001345;0,75049210
251,80001345;0,75049210
251,81001345;0,79739790
251,82001345;0,75049210
251,83001345;0,75049210
251,84001345;0,75049210
251,85001345;0,79739790
251,86001345;0,75049210
251,87001345;0,75049210
251,88001345;0,75049210
251,89001345;0,75049210
251,90001345;0,75049210
251,91001345;0,75049210
251,92001345;0,75049210
251,93001345;0,75049210
251,94001345;0,79739790
251,95001345;0,79739790
251,96001345;0,75049210
251,97001345;0,79739790
251,98001345;0,79739790
251,99001345;0,79739790
252,00001345;0,75049210
252,01001345;0,75049210
252,02001345;0,79739790
252,03001345;0,75049210
252,04001345;0,75049210
252,05001345;0,79739790
252,06001344;0,79739790
252,07001344;0,79739790
252,08001344;0,75049210
252,09001344;0,79739790
252,10001344;0,75049210
252,11001344;0,75049210
252,12001344;0,75049210
252,13001344;0,75049210
252,14001344;0,79739790
252,15001344;0,79739790
252,16001344;0,79739790
252,17001344;0,75049210
252,18001344;0,79739790
252,19001344;0,79739790
252,20001344;0,75049210
252,21001344;0,75049210
252,22001344;0,75049210
252,23001344;0,79739790
252,24001344;0,75049210
252,25001344;0,75049210
252,26001344;0,79739790
252,27001344;0,79739790
252,28001344;0,79739790
252,29001344;0,79739790
252,30001344;0,79739790
252,31001344;0,75049210
252,32001344;0,79739790
252,33001344;0,75049210
252,34001344;0,79739790
252,35001344;0,79739790
252,36001344;0,79739790
252,37001344;0,75049210
252,38001344;0,79739790
252,39001344;0,75049210
252,40001344;0,75049210
252,41001344;0,75049210
252,42001344;0,75049210
252,43001344;0,75049210
252,44001344;0,75049210
252,45001344;0,79739790
252,46001343;0,79739790
252,47001343;0,79739790
252,48001343;0,75049210
252,49001343;0,79739790
252,50001343;0,75049210
252,51001343;0,75049210
252,52001343;0,75049210
252,53001343;0,75049210
252,54001343;0,79739790
252,55001343;0,79739790
252,56001343;0,79739790
252,57001343;0,79739790
252,58001343;0,75049210
252,59001343;0,79739790
252,60001343;0,79739790
252,61001343;0,75049210
252,62001343;0,75049210
252,63001343;0,79739790
252,64001343;0,75049210
252,65001343;0,79739790
252,66001343;0,79739790
252,67001343;0,79739790
252,68001343;0,79739790
252,69001343;0,79739790
252,70001343;0,79739790
252,71001343;0,75049210
252,72001343;0,75049210
252,73001343;0,79739790
252,74001343;0,79739790
252,75001343;0,79739790
252,76001343;0,79739790
252,77001343;0,75049210
252,78001343;0,75049210
252,79001343;0,75049210
252,80001343;0,75049210
252,81001343;0,75049210
252,82001343;0,79739790
252,83001343;0,75049210
252,84001343;0,79739790
252,85001342;0,75049210
252,86001342;0,79739790
252,87001342;0,79739790
252,88001342;0,79739790
252,89001342;0,75049210
252,90001342;0,79739790
252,91001342;0,75049210
252,92001342;0,75049210
252,93001342;0,75049210
252,94001342;0,79739790
252,95001342;0,75049210
252,96001342;0,79739790
252,97001342;0,75049210
252,98001342;0,75049210
252,99001342;0,79739790
253,00001342;0,79739790
253,01001342;0,79739790
253,02001342;0,75049210
253,03001342;0,79739790
253,04001342;0,79739790
253,05001342;0,79739790
253,06001342;0,75049210
253,07001342;0,75049210
253,08001342;0,79739790
253,09001342;0,79739790
253,10001342;0,79739790
253,11001342;0,79739790
253,12001342;0,75049210
253,13001342;0,79739790
253,14001342;0,79739790
253,15001342;0,79739790
253,16001342;0,75049210
253,17001342;0,79739790
253,18001342;0,79739790
253,19001342;0,75049210
253,20001342;0,79739790
253,21001342;0,79739790
253,22001342;0,75049210
253,23001342;0,79739790
253,24001342;0,75049210
253,25001341;0,75049210
253,26001341;0,75049210
253,27001341;0,75049210
253,28001341;0,75049210
253,29001341;0,79739790
253,30001341;0,75049210
253,31001341;0,79739790
253,32001341;0,79739790
253,33001341;0,79739790
253,34001341;0,75049210
253,35001341;0,75049210
253,36001341;0,79739790
253,37001341;0,79739790
253,38001341;0,79739790
253,39001341;0,79739790
253,40001341;0,75049210
253,41001341;0,75049210
253,42001341;0,75049210
253,43001341;0,79739790
253,44001341;0,79739790
253,45001341;0,79739790
253,46001341;0,75049210
253,47001341;0,79739790
253,48001341;0,79739790
253,49001341;0,75049210
253,50001341;0,79739790
253,51001341;0,75049210
253,52001341;0,79739790
253,53001341;0,79739790
253,54001341;0,75049210
253,55001341;0,79739790
253,56001341;0,79739790
253,57001341;0,79739790
253,58001341;0,79739790
253,59001341;0,75049210
253,60001341;0,75049210
253,61001341;0,75049210
253,62001341;0,79739790
253,63001341;0,79739790
253,64001340;0,79739790
253,65001340;0,75049210
253,66001340;0,79739790
253,67001340;0,79739790
253,68001340;0,79739790
253,69001340;0,79739790
253,70001340;0,75049210
253,71001340;0,79739790
253,72001340;0,79739790
253,73001340;0,75049210
253,74001340;0,79739790
253,75001340;0,75049210
253,76001340;0,75049210
253,77001340;0,79739790
253,78001340;0,79739790
253,79001340;0,75049210
253,80001340;0,75049210
253,81001340;0,75049210
253,82001340;0,75049210
253,83001340;0,79739790
253,84001340;0,79739790
253,85001340;0,79739790
253,86001340;0,75049210
253,87001340;0,75049210
253,88001340;0,79739790
253,89001340;0,75049210
253,90001340;0,75049210
253,91001340;0,75049210
253,92001340;0,75049210
253,93001340;0,79739790
253,94001340;0,79739790
253,95001340;0,79739790
253,96001340;0,79739790
253,97001340;0,75049210
253,98001340;0,79739790
253,99001340;0,79739790
254,00001340;0,75049210
254,01001340;0,79739790
254,02001340;0,79739790
254,03001340;0,79739790
254,04001339;0,75049210
254,05001339;0,79739790
254,06001339;0,79739790
254,07001339;0,79739790
254,08001339;0,79739790
254,09001339;0,79739790
254,10001339;0,75049210
254,11001339;0,79739790
254,12001339;0,79739790
254,13001339;0,75049210
254,14001339;0,79739790
254,15001339;0,79739790
254,16001339;0,75049210
254,17001339;0,79739790
254,18001339;0,79739790
254,19001339;0,75049210
254,20001339;0,75049210
254,21001339;0,79739790
254,22001339;0,79739790
254,23001339;0,75049210
254,24001339;0,79739790
254,25001339;0,79739790
254,26001339;0,79739790
254,27001339;0,79739790
254,28001339;0,75049210
254,29001339;0,75049210
254,30001339;0,75049210
254,31001339;0,79739790
254,32001339;0,79739790
254,33001339;0,79739790
254,34001339;0,79739790
254,35001339;0,75049210
254,36001339;0,79739790
254,37001339;0,79739790
254,38001339;0,75049210
254,39001339;0,79739790
254,40001339;0,79739790
254,41001339;0,75049210
254,42001339;0,75049210
254,43001338;0,75049210
254,44001338;0,75049210
254,45001338;0,79739790
254,46001338;0,79739790
254,47001338;0,79739790
254,48001338;0,75049210
254,49001338;0,75049210
254,50001338;0,79739790
254,51001338;0,79739790
