Zeit;Kanal A
(ms);(V)

138,90997028;0,89013280
138,91997028;0,89013280
138,92997028;0,89013280
138,93997028;0,89013280
138,94997028;0,89013280
138,95997028;0,89013280
138,96997028;0,93688480
138,97997028;0,89013280
138,98997028;0,89013280
138,99997028;0,84322710
139,00997028;0,89013280
139,01997028;0,89013280
139,02997028;0,89013280
139,03997028;0,93688480
139,04997028;0,84322710
139,05997028;0,89013280
139,06997028;0,89013280
139,07997027;0,89013280
139,08997027;0,89013280
139,09997027;0,89013280
139,10997027;0,89013280
139,11997027;0,89013280
139,12997027;0,89013280
139,13997027;0,89013280
139,14997027;0,89013280
139,15997027;0,89013280
139,16997027;0,93688480
139,17997027;0,89013280
139,18997027;0,89013280
139,19997027;0,89013280
139,20997027;0,84322710
139,21997027;0,93688480
139,22997027;0,89013280
139,23997027;0,93688480
139,24997027;0,89013280
139,25997027;0,89013280
139,26997027;0,89013280
139,27997027;0,89013280
139,28997027;0,89013280
139,29997027;0,89013280
139,30997027;0,89013280
139,31997027;0,89013280
139,32997027;0,89013280
139,33997027;0,89013280
139,34997027;0,89013280
139,35997027;0,89013280
139,36997027;0,89013280
139,37997027;0,89013280
139,38997027;0,89013280
139,39997027;0,89013280
139,40997027;0,89013280
139,41997027;0,89013280
139,42997027;0,89013280
139,43997027;0,89013280
139,44997027;0,89013280
139,45997027;0,89013280
139,46997027;0,84322710
139,47997026;0,89013280
139,48997026;0,89013280
139,49997026;0,89013280
139,50997026;0,89013280
139,51997026;0,89013280
139,52997026;0,89013280
139,53997026;0,89013280
139,54997026;0,89013280
139,55997026;0,89013280
139,56997026;0,84322710
139,57997026;0,89013280
139,58997026;0,89013280
139,59997026;0,89013280
139,60997026;0,93688480
139,61997026;0,89013280
139,62997026;0,89013280
139,63997026;0,89013280
139,64997026;0,89013280
139,65997026;0,89013280
139,66997026;0,89013280
139,67997026;0,89013280
139,68997026;0,89013280
139,69997026;0,89013280
139,70997026;0,89013280
139,71997026;0,89013280
139,72997026;0,89013280
139,73997026;0,89013280
139,74997026;0,89013280
139,75997026;0,89013280
139,76997026;0,89013280
139,77997026;0,89013280
139,78997026;0,89013280
139,79997026;0,89013280
139,80997026;0,93688480
139,81997026;0,89013280
139,82997026;0,89013280
139,83997026;0,89013280
139,84997026;0,89013280
139,85997026;0,89013280
139,86997025;0,84322710
139,87997025;0,84322710
139,88997025;0,89013280
139,89997025;0,89013280
139,90997025;0,89013280
139,91997025;0,89013280
139,92997025;0,89013280
139,93997025;0,89013280
139,94997025;0,89013280
139,95997025;0,89013280
139,96997025;0,89013280
139,97997025;0,89013280
139,98997025;0,89013280
139,99997025;0,89013280
140,00997025;0,89013280
140,01997025;0,89013280
140,02997025;0,84322710
140,03997025;0,89013280
140,04997025;0,89013280
140,05997025;0,93688480
140,06997025;0,89013280
140,07997025;0,89013280
140,08997025;0,89013280
140,09997025;0,89013280
140,10997025;0,89013280
140,11997025;0,89013280
140,12997025;0,89013280
140,13997025;0,89013280
140,14997025;0,89013280
140,15997025;0,89013280
140,16997025;0,89013280
140,17997025;0,89013280
140,18997025;0,89013280
140,19997025;0,89013280
140,20997025;0,93688480
140,21997025;0,89013280
140,22997025;0,89013280
140,23997025;0,89013280
140,24997025;0,89013280
140,25997025;0,89013280
140,26997024;0,89013280
140,27997024;0,89013280
140,28997024;0,89013280
140,29997024;0,89013280
140,30997024;0,89013280
140,31997024;0,89013280
140,32997024;0,89013280
140,33997024;0,89013280
140,34997024;0,89013280
140,35997024;0,89013280
140,36997024;0,89013280
140,37997024;0,89013280
140,38997024;0,89013280
140,39997024;0,89013280
140,40997024;0,89013280
140,41997024;0,89013280
140,42997024;0,89013280
140,43997024;0,93688480
140,44997024;0,89013280
140,45997024;0,89013280
140,46997024;0,84322710
140,47997024;0,89013280
140,48997024;0,89013280
140,49997024;0,89013280
140,50997024;0,89013280
140,51997024;0,89013280
140,52997024;0,89013280
140,53997024;0,89013280
140,54997024;0,89013280
140,55997024;0,89013280
140,56997024;0,89013280
140,57997024;0,89013280
140,58997024;0,89013280
140,59997024;0,84322710
140,60997024;0,89013280
140,61997024;0,89013280
140,62997024;0,84322710
140,63997024;0,89013280
140,64997024;0,89013280
140,65997023;0,89013280
140,66997023;0,89013280
140,67997023;0,93688480
140,68997023;0,89013280
140,69997023;0,89013280
140,70997023;0,84322710
140,71997023;0,89013280
140,72997023;0,89013280
140,73997023;0,89013280
140,74997023;0,89013280
140,75997023;0,89013280
140,76997023;0,84322710
140,77997023;0,93688480
140,78997023;0,89013280
140,79997023;0,89013280
140,80997023;0,93688480
140,81997023;0,89013280
140,82997023;0,89013280
140,83997023;0,84322710
140,84997023;0,89013280
140,85997023;0,93688480
140,86997023;0,89013280
140,87997023;0,89013280
140,88997023;0,89013280
140,89997023;0,89013280
140,90997023;0,89013280
140,91997023;0,89013280
140,92997023;0,89013280
140,93997023;0,89013280
140,94997023;0,89013280
140,95997023;0,89013280
140,96997023;0,89013280
140,97997023;0,89013280
140,98997023;0,89013280
140,99997023;0,89013280
141,00997023;0,89013280
141,01997023;0,89013280
141,02997023;0,89013280
141,03997023;0,93688480
141,04997023;0,89013280
141,05997022;0,93688480
141,06997022;0,89013280
141,07997022;0,89013280
141,08997022;0,84322710
141,09997022;0,89013280
141,10997022;0,89013280
141,11997022;0,89013280
141,12997022;0,89013280
141,13997022;0,89013280
141,14997022;0,89013280
141,15997022;0,89013280
141,16997022;0,89013280
141,17997022;0,89013280
141,18997022;0,89013280
141,19997022;0,89013280
141,20997022;0,89013280
141,21997022;0,89013280
141,22997022;0,89013280
141,23997022;0,89013280
141,24997022;0,89013280
141,25997022;0,89013280
141,26997022;0,89013280
141,27997022;0,89013280
141,28997022;0,89013280
141,29997022;0,89013280
141,30997022;0,89013280
141,31997022;0,89013280
141,32997022;0,89013280
141,33997022;0,89013280
141,34997022;0,89013280
141,35997022;0,89013280
141,36997022;0,89013280
141,37997022;0,89013280
141,38997022;0,89013280
141,39997022;0,89013280
141,40997022;0,89013280
141,41997022;0,89013280
141,42997022;0,89013280
141,43997022;0,84322710
141,44997022;0,89013280
141,45997021;0,89013280
141,46997021;0,89013280
141,47997021;0,89013280
141,48997021;0,93688480
141,49997021;0,89013280
141,50997021;0,89013280
141,51997021;0,89013280
141,52997021;0,89013280
141,53997021;0,89013280
141,54997021;0,89013280
141,55997021;0,89013280
141,56997021;0,89013280
141,57997021;0,89013280
141,58997021;0,89013280
141,59997021;0,89013280
141,60997021;0,89013280
141,61997021;0,89013280
141,62997021;0,89013280
141,63997021;0,93688480
141,64997021;0,89013280
141,65997021;0,89013280
141,66997021;0,89013280
141,67997021;0,89013280
141,68997021;0,89013280
141,69997021;0,84322710
141,70997021;0,89013280
141,71997021;0,89013280
141,72997021;0,89013280
141,73997021;0,89013280
141,74997021;0,89013280
141,75997021;0,89013280
141,76997021;0,84322710
141,77997021;0,89013280
141,78997021;0,89013280
141,79997021;0,93688480
141,80997021;0,89013280
141,81997021;0,89013280
141,82997021;0,89013280
141,83997021;0,84322710
141,84997020;0,89013280
141,85997020;0,89013280
141,86997020;0,89013280
141,87997020;0,89013280
141,88997020;0,93688480
141,89997020;0,89013280
141,90997020;0,89013280
141,91997020;0,89013280
141,92997020;0,89013280
141,93997020;0,89013280
141,94997020;0,89013280
141,95997020;0,89013280
141,96997020;0,89013280
141,97997020;0,84322710
141,98997020;0,89013280
141,99997020;0,89013280
142,00997020;0,93688480
142,01997020;0,89013280
142,02997020;0,89013280
142,03997020;0,84322710
142,04997020;0,84322710
142,05997020;0,89013280
142,06997020;0,84322710
142,07997020;0,89013280
142,08997020;0,84322710
142,09997020;0,89013280
142,10997020;0,89013280
142,11997020;0,89013280
142,12997020;0,89013280
142,13997020;0,89013280
142,14997020;0,93688480
142,15997020;0,89013280
142,16997020;0,89013280
142,17997020;0,89013280
142,18997020;0,89013280
142,19997020;0,89013280
142,20997020;0,89013280
142,21997020;0,89013280
142,22997020;0,93688480
142,23997020;0,89013280
142,24997019;0,89013280
142,25997019;0,89013280
142,26997019;0,89013280
142,27997019;0,89013280
142,28997019;0,89013280
142,29997019;0,89013280
142,30997019;0,89013280
142,31997019;0,89013280
142,32997019;0,89013280
142,33997019;0,89013280
142,34997019;0,89013280
142,35997019;0,89013280
142,36997019;0,89013280
142,37997019;0,89013280
142,38997019;0,84322710
142,39997019;0,89013280
142,40997019;0,89013280
142,41997019;0,89013280
142,42997019;0,89013280
142,43997019;0,89013280
142,44997019;0,89013280
142,45997019;0,89013280
142,46997019;0,89013280
142,47997019;0,89013280
142,48997019;0,89013280
142,49997019;0,89013280
142,50997019;0,89013280
142,51997019;0,89013280
142,52997019;0,89013280
142,53997019;0,89013280
142,54997019;0,89013280
142,55997019;0,89013280
142,56997019;0,89013280
142,57997019;0,89013280
142,58997019;0,89013280
142,59997019;0,89013280
142,60997019;0,89013280
142,61997019;0,89013280
142,62997019;0,84322710
142,63997018;0,93688480
142,64997018;0,89013280
142,65997018;0,93688480
142,66997018;0,89013280
142,67997018;0,89013280
142,68997018;0,89013280
142,69997018;0,89013280
142,70997018;0,89013280
142,71997018;0,89013280
142,72997018;0,89013280
142,73997018;0,89013280
142,74997018;0,84322710
142,75997018;0,89013280
142,76997018;0,89013280
142,77997018;0,89013280
142,78997018;0,89013280
142,79997018;0,89013280
142,80997018;0,89013280
142,81997018;0,89013280
142,82997018;0,89013280
142,83997018;0,84322710
142,84997018;0,89013280
142,85997018;0,89013280
142,86997018;0,89013280
142,87997018;0,89013280
142,88997018;0,89013280
142,89997018;0,89013280
142,90997018;0,89013280
142,91997018;0,89013280
142,92997018;0,89013280
142,93997018;0,89013280
142,94997018;0,89013280
142,95997018;0,89013280
142,96997018;0,89013280
142,97997018;0,89013280
142,98997018;0,89013280
142,99997018;0,84322710
143,00997018;0,89013280
143,01997018;0,89013280
143,02997018;0,84322710
143,03997017;0,79632130
143,04997017;0,89013280
143,05997017;0,89013280
143,06997017;0,89013280
143,07997017;0,89013280
143,08997017;0,89013280
143,09997017;0,89013280
143,10997017;0,89013280
143,11997017;0,89013280
143,12997017;0,89013280
143,13997017;0,89013280
143,14997017;0,89013280
143,15997017;0,89013280
143,16997017;0,84322710
143,17997017;0,89013280
143,18997017;0,89013280
143,19997017;0,89013280
143,20997017;0,89013280
143,21997017;0,84322710
143,22997017;0,89013280
143,23997017;0,93688480
143,24997017;0,89013280
143,25997017;0,89013280
143,26997017;0,89013280
143,27997017;0,89013280
143,28997017;0,89013280
143,29997017;0,89013280
143,30997017;0,89013280
143,31997017;0,89013280
143,32997017;0,84322710
143,33997017;0,89013280
143,34997017;0,89013280
143,35997017;0,89013280
143,36997017;0,89013280
143,37997017;0,89013280
143,38997017;0,89013280
143,39997017;0,89013280
143,40997017;0,89013280
143,41997017;0,89013280
143,42997017;0,89013280
143,43997016;0,93688480
143,44997016;0,89013280
143,45997016;0,89013280
143,46997016;0,84322710
143,47997016;0,89013280
143,48997016;0,89013280
143,49997016;0,89013280
143,50997016;0,89013280
143,51997016;0,89013280
143,52997016;0,89013280
143,53997016;0,89013280
143,54997016;0,89013280
143,55997016;0,89013280
143,56997016;0,84322710
143,57997016;0,89013280
143,58997016;0,89013280
143,59997016;0,89013280
143,60997016;0,89013280
143,61997016;0,84322710
143,62997016;0,84322710
143,63997016;0,84322710
143,64997016;0,84322710
143,65997016;0,89013280
143,66997016;0,89013280
143,67997016;0,89013280
143,68997016;0,89013280
143,69997016;0,93688480
143,70997016;0,89013280
143,71997016;0,89013280
143,72997016;0,89013280
143,73997016;0,89013280
143,74997016;0,89013280
143,75997016;0,89013280
143,76997016;0,93688480
143,77997016;0,89013280
143,78997016;0,89013280
143,79997016;0,89013280
143,80997016;0,89013280
143,81997016;0,89013280
143,82997015;0,89013280
143,83997015;0,93688480
143,84997015;0,89013280
143,85997015;0,84322710
143,86997015;0,84322710
143,87997015;0,89013280
143,88997015;0,89013280
143,89997015;0,89013280
143,90997015;0,89013280
143,91997015;0,93688480
143,92997015;0,93688480
143,93997015;0,89013280
143,94997015;0,89013280
143,95997015;0,89013280
143,96997015;0,89013280
143,97997015;0,89013280
143,98997015;0,89013280
143,99997015;0,89013280
144,00997015;0,89013280
144,01997015;0,89013280
144,02997015;0,89013280
144,03997015;0,89013280
144,04997015;0,89013280
144,05997015;0,89013280
144,06997015;0,93688480
144,07997015;0,89013280
144,08997015;0,89013280
144,09997015;0,89013280
144,10997015;0,89013280
144,11997015;0,89013280
144,12997015;0,89013280
144,13997015;0,89013280
144,14997015;0,89013280
144,15997015;0,89013280
144,16997015;0,89013280
144,17997015;0,89013280
144,18997015;0,89013280
144,19997015;0,89013280
144,20997015;0,89013280
144,21997015;0,89013280
144,22997014;0,89013280
144,23997014;0,89013280
144,24997014;0,89013280
144,25997014;0,89013280
144,26997014;0,89013280
144,27997014;0,89013280
144,28997014;0,89013280
144,29997014;0,89013280
144,30997014;0,84322710
144,31997014;0,89013280
144,32997014;0,89013280
144,33997014;0,93688480
144,34997014;0,89013280
144,35997014;0,89013280
144,36997014;0,84322710
144,37997014;0,89013280
144,38997014;0,89013280
144,39997014;0,89013280
144,40997014;0,89013280
144,41997014;0,89013280
144,42997014;0,89013280
144,43997014;0,89013280
144,44997014;0,89013280
144,45997014;0,89013280
144,46997014;0,89013280
144,47997014;0,89013280
144,48997014;0,89013280
144,49997014;0,89013280
144,50997014;0,89013280
144,51997014;0,89013280
144,52997014;0,89013280
144,53997014;0,89013280
144,54997014;0,84322710
144,55997014;0,89013280
144,56997014;0,84322710
144,57997014;0,93688480
144,58997014;0,84322710
144,59997014;0,89013280
144,60997014;0,84322710
144,61997013;0,89013280
144,62997013;0,89013280
144,63997013;0,89013280
144,64997013;0,89013280
144,65997013;0,89013280
144,66997013;0,89013280
144,67997013;0,89013280
144,68997013;0,89013280
144,69997013;0,93688480
144,70997013;0,93688480
144,71997013;0,93688480
144,72997013;0,89013280
144,73997013;0,89013280
144,74997013;0,89013280
144,75997013;0,89013280
144,76997013;0,89013280
144,77997013;0,89013280
144,78997013;0,89013280
144,79997013;0,89013280
144,80997013;0,89013280
144,81997013;0,89013280
144,82997013;0,89013280
144,83997013;0,84322710
144,84997013;0,89013280
144,85997013;0,89013280
144,86997013;0,93688480
144,87997013;0,89013280
144,88997013;0,89013280
144,89997013;0,89013280
144,90997013;0,89013280
144,91997013;0,89013280
144,92997013;0,89013280
144,93997013;0,89013280
144,94997013;0,89013280
144,95997013;0,93688480
144,96997013;0,84322710
144,97997013;0,93688480
144,98997013;0,89013280
144,99997013;0,89013280
145,00997013;0,89013280
145,01997012;0,89013280
145,02997012;0,89013280
145,03997012;0,93688480
145,04997012;0,89013280
145,05997012;0,89013280
145,06997012;0,84322710
145,07997012;0,89013280
145,08997012;0,89013280
145,09997012;0,89013280
145,10997012;0,89013280
145,11997012;0,89013280
145,12997012;0,89013280
145,13997012;0,89013280
145,14997012;0,89013280
145,15997012;0,89013280
145,16997012;0,89013280
145,17997012;0,89013280
145,18997012;0,89013280
145,19997012;0,89013280
145,20997012;0,89013280
145,21997012;0,89013280
145,22997012;0,89013280
145,23997012;0,89013280
145,24997012;0,84322710
145,25997012;0,89013280
145,26997012;0,89013280
145,27997012;0,89013280
145,28997012;0,89013280
145,29997012;0,89013280
145,30997012;0,89013280
145,31997012;0,89013280
145,32997012;0,89013280
145,33997012;0,89013280
145,34997012;0,89013280
145,35997012;0,89013280
145,36997012;0,89013280
145,37997012;0,89013280
145,38997012;0,89013280
145,39997012;0,89013280
145,40997011;0,89013280
145,41997011;0,89013280
145,42997011;0,89013280
145,43997011;0,93688480
145,44997011;0,93688480
145,45997011;0,89013280
145,46997011;0,84322710
145,47997011;0,89013280
145,48997011;0,89013280
145,49997011;0,93688480
145,50997011;0,89013280
145,51997011;0,89013280
145,52997011;0,93688480
145,53997011;0,89013280
145,54997011;0,89013280
145,55997011;0,89013280
145,56997011;0,89013280
145,57997011;0,89013280
145,58997011;0,89013280
145,59997011;0,89013280
145,60997011;0,89013280
145,61997011;0,93688480
145,62997011;0,89013280
145,63997011;0,89013280
145,64997011;0,93688480
145,65997011;0,89013280
145,66997011;0,89013280
145,67997011;0,89013280
145,68997011;0,89013280
145,69997011;0,89013280
145,70997011;0,93688480
145,71997011;0,93688480
145,72997011;0,89013280
145,73997011;0,93688480
145,74997011;0,89013280
145,75997011;0,89013280
145,76997011;0,89013280
145,77997011;0,93688480
145,78997011;0,89013280
145,79997011;0,89013280
145,80997010;0,93688480
145,81997010;0,89013280
145,82997010;0,93688480
145,83997010;0,93688480
145,84997010;0,89013280
145,85997010;0,93688480
145,86997010;0,89013280
145,87997010;0,89013280
145,88997010;0,93688480
145,89997010;0,89013280
145,90997010;0,93688480
145,91997010;0,93688480
145,92997010;0,93688480
145,93997010;0,93688480
145,94997010;0,89013280
145,95997010;0,93688480
145,96997010;0,89013280
145,97997010;0,93688480
145,98997010;0,89013280
145,99997010;0,93688480
