Zeit;Kanal A
(ms);(mV)

-7,20666617;1,66830700
-7,20166617;2,96628900
-7,19666617;2,40957200
-7,19166617;2,40957200
-7,18666617;-0,37032480
-7,18166617;0,74126480
-7,17666617;0,00000000
-7,17166617;0,00000000
-7,16666617;-0,37032480
-7,16166617;0,18516240
-7,15666617;-0,55610230
-7,15166617;0,00000000
-7,14666617;1,66830700
-7,14166617;0,74126480
-7,13666617;0,55610230
-7,13166617;1,11220500
-7,12666617;2,96628900
-7,12166617;2,03924700
-7,11666617;2,03924700
-7,11166617;2,03924700
-7,10666617;4,07849400
-7,10166617;1,85346900
-7,09666617;2,03924700
-7,09166617;2,59534900
-7,08666617;3,33661400
-7,08166617;3,33661400
-7,07666617;2,78051200
-7,07166617;3,89271600
-7,06666617;4,26365700
-7,06166617;4,44943400
-7,05666617;3,89271600
-7,05166617;4,26365700
-7,04666617;4,81975800
-7,04166617;4,26365700
-7,03666617;4,26365700
-7,03166617;4,26365700
-7,02666617;4,63459600
-7,02166617;3,52239200
-7,01666617;2,78051200
-7,01166617;2,59534900
-7,00666617;0,74126480
-7,00166617;2,03924700
-6,99666617;1,66830700
-6,99166617;0,55610230
-6,98666617;1,66830700
-6,98166617;0,55610230
-6,97666617;0,74126480
-6,97166617;0,92642710
-6,96666617;0,18516240
-6,96166617;0,55610230
-6,95666617;0,00000000
-6,95166617;0,18516240
-6,94666617;1,29736700
-6,94166617;0,55610230
-6,93666617;0,18516240
-6,93166617;0,00000000
-6,92666618;0,37032480
-6,92166618;0,92642710
-6,91666618;0,37032480
-6,91166618;0,55610230
-6,90666618;0,18516240
-6,90166618;0,55610230
-6,89666618;0,55610230
-6,89166618;0,18516240
-6,88666618;0,00000000
-6,88166618;0,00000000
-6,87666618;-0,37032480
-6,87166618;0,00000000
-6,86666618;0,00000000
-6,86166618;0,18516240
-6,85666618;-0,37032480
-6,85166618;-0,37032480
-6,84666618;0,37032480
-6,84166618;0,55610230
-6,83666618;0,00000000
-6,83166618;0,18516240
-6,82666618;0,18516240
-6,82166618;0,55610230
-6,81666618;0,18516240
-6,81166618;0,18516240
-6,80666618;0,18516240
-6,80166618;0,00000000
-6,79666618;0,00000000
-6,79166618;0,18516240
-6,78666618;0,00000000
-6,78166618;0,18516240
-6,77666618;0,18516240
-6,77166618;0,00000000
-6,76666618;0,18516240
-6,76166618;0,55610230
-6,75666618;-0,18516240
-6,75166618;-0,18516240
-6,74666618;-0,55610230
-6,74166618;0,74126480
-6,73666618;-0,74126480
-6,73166618;-0,37032480
-6,72666618;-0,92642710
-6,72166618;-0,37032480
-6,71666618;-0,74126480
-6,71166618;-1,29736700
-6,70666618;-1,29736700
-6,70166618;-1,66830700
-6,69666618;-2,03924700
-6,69166618;-2,59534900
-6,68666618;-2,78051200
-6,68166618;-2,59534900
-6,67666618;-3,52239200
-6,67166618;-3,89271600
-6,66666618;-4,44943400
-6,66166618;-5,00553600
-6,65666618;-5,00553600
-6,65166618;-4,63459600
-6,64666618;-4,63459600
-6,64166618;-4,63459600
-6,63666618;-4,26365700
-6,63166618;-3,33661400
-6,62666618;-3,33661400
-6,62166618;-2,59534900
-6,61666618;-1,66830700
-6,61166618;-0,92642710
-6,60666618;0,00000000
-6,60166618;0,00000000
-6,59666618;0,00000000
-6,59166618;0,18516240
-6,58666618;0,00000000
-6,58166618;0,55610230
-6,57666618;0,18516240
-6,57166618;0,00000000
-6,56666618;-0,92642710
-6,56166618;-0,74126480
-6,55666618;-1,48314500
-6,55166618;-0,18516240
-6,54666618;-0,37032480
-6,54166618;0,55610230
-6,53666618;0,37032480
-6,53166619;1,48314500
-6,52666619;1,11220500
-6,52166619;1,48314500
-6,51666619;2,40957200
-6,51166619;3,15145200
-6,50666619;2,96628900
-6,50166619;3,15145200
-6,49666619;2,96628900
-6,49166619;3,15145200
-6,48666619;3,52239200
-6,48166619;2,59534900
-6,47666619;2,03924700
-6,47166619;1,85346900
-6,46666619;1,66830700
-6,46166619;1,11220500
-6,45666619;0,00000000
-6,45166619;0,37032480
-6,44666619;-0,18516240
-6,44166619;0,00000000
-6,43666619;0,00000000
-6,43166619;0,55610230
-6,42666619;0,55610230
-6,42166619;0,55610230
-6,41666619;1,48314500
-6,41166619;1,85346900
-6,40666619;1,85346900
-6,40166619;2,03924700
-6,39666619;1,66830700
-6,39166619;2,96628900
-6,38666619;2,40957200
-6,38166619;2,96628900
-6,37666619;2,03924700
-6,37166619;2,96628900
-6,36666619;2,59534900
-6,36166619;3,15145200
-6,35666619;3,15145200
-6,35166619;2,96628900
-6,34666619;3,52239200
-6,34166619;3,33661400
-6,33666619;4,26365700
-6,33166619;4,44943400
-6,32666619;4,07849400
-6,32166619;3,89271600
-6,31666619;4,63459600
-6,31166619;4,63459600
-6,30666619;4,63459600
-6,30166619;4,26365700
-6,29666619;3,89271600
-6,29166619;2,96628900
-6,28666619;2,96628900
-6,28166619;1,85346900
-6,27666619;2,40957200
-6,27166619;1,85346900
-6,26666619;1,48314500
-6,26166619;1,29736700
-6,25666619;1,11220500
-6,25166619;1,48314500
-6,24666619;1,11220500
-6,24166619;1,29736700
-6,23666619;1,11220500
-6,23166619;0,92642710
-6,22666619;1,11220500
-6,22166619;0,92642710
-6,21666619;0,37032480
-6,21166619;0,74126480
-6,20666619;0,18516240
-6,20166619;0,74126480
-6,19666619;0,55610230
-6,19166619;0,18516240
-6,18666619;-0,18516240
-6,18166619;-0,18516240
-6,17666619;0,37032480
-6,17166619;-0,37032480
-6,16666619;-0,55610230
-6,16166619;-0,92642710
-6,15666619;-0,37032480
-6,15166619;-0,37032480
-6,14666619;-0,37032480
-6,14166619;-0,37032480
-6,13666620;-0,55610230
-6,13166620;-0,37032480
-6,12666620;-0,37032480
-6,12166620;0,18516240
-6,11666620;0,55610230
-6,11166620;1,48314500
-6,10666620;0,74126480
-6,10166620;1,11220500
-6,09666620;0,92642710
-6,09166620;0,74126480
-6,08666620;0,55610230
-6,08166620;0,00000000
-6,07666620;0,74126480
-6,07166620;0,18516240
-6,06666620;0,00000000
-6,06166620;0,00000000
-6,05666620;0,00000000
-6,05166620;0,74126480
-6,04666620;0,00000000
-6,04166620;0,18516240
-6,03666620;0,18516240
-6,03166620;0,18516240
-6,02666620;-0,37032480
-6,02166620;-0,37032480
-6,01666620;-0,74126480
-6,01166620;-0,55610230
-6,00666620;-0,74126480
-6,00166620;-0,55610230
-5,99666620;-0,55610230
-5,99166620;-0,18516240
-5,98666620;-0,74126480
-5,98166620;-1,29736700
-5,97666620;-1,29736700
-5,97166620;-1,11220500
-5,96666620;-1,85346900
-5,96166620;-0,37032480
-5,95666620;-2,59534900
-5,95166620;-2,78051200
-5,94666620;-3,70755400
-5,94166620;-4,26365700
-5,93666620;-4,07849400
-5,93166620;-5,19069900
-5,92666620;-4,44943400
-5,92166620;-5,19069900
-5,91666620;-4,44943400
-5,91166620;-4,63459600
-5,90666620;-3,15145200
-5,90166620;-2,96628900
-5,89666620;-2,22440900
-5,89166620;-1,11220500
-5,88666620;-0,92642710
-5,88166620;0,00000000
-5,87666620;-0,74126480
-5,87166620;0,18516240
-5,86666620;0,00000000
-5,86166620;-0,37032480
-5,85666620;0,00000000
-5,85166620;-0,37032480
-5,84666620;0,00000000
-5,84166620;-0,37032480
-5,83666620;-0,18516240
-5,83166620;0,00000000
-5,82666620;0,00000000
-5,82166620;0,74126480
-5,81666620;0,55610230
-5,81166620;0,74126480
-5,80666620;1,48314500
-5,80166620;1,85346900
-5,79666620;1,66830700
-5,79166620;1,66830700
-5,78666620;2,03924700
-5,78166620;2,40957200
-5,77666620;2,59534900
-5,77166620;2,59534900
-5,76666620;2,59534900
-5,76166620;2,59534900
-5,75666620;2,03924700
-5,75166620;2,03924700
-5,74666620;1,66830700
-5,74166621;2,40957200
-5,73666621;1,11220500
-5,73166621;0,55610230
-5,72666621;-0,55610230
-5,72166621;0,18516240
-5,71666621;0,18516240
-5,71166621;-0,37032480
-5,70666621;0,00000000
-5,70166621;0,92642710
-5,69666621;0,74126480
-5,69166621;1,48314500
-5,68666621;1,11220500
-5,68166621;1,29736700
-5,67666621;1,29736700
-5,67166621;1,85346900
-5,66666621;1,29736700
-5,66166621;2,03924700
-5,65666621;2,03924700
-5,65166621;2,03924700
-5,64666621;1,66830700
-5,64166621;2,96628900
-5,63666621;2,59534900
-5,63166621;2,40957200
-5,62666621;3,33661400
-5,62166621;3,52239200
-5,61666621;3,89271600
-5,61166621;3,89271600
-5,60666621;4,07849400
-5,60166621;3,89271600
-5,59666621;4,07849400
-5,59166621;4,26365700
-5,58666621;3,70755400
-5,58166621;3,33661400
-5,57666621;3,52239200
-5,57166621;3,33661400
-5,56666621;2,40957200
-5,56166621;2,40957200
-5,55666621;2,03924700
-5,55166621;1,48314500
-5,54666621;1,48314500
-5,54166621;1,11220500
-5,53666621;1,11220500
-5,53166621;0,37032480
-5,52666621;1,66830700
-5,52166621;0,00000000
-5,51666621;0,37032480
-5,51166621;0,37032480
-5,50666621;1,11220500
-5,50166621;0,55610230
-5,49666621;0,74126480
-5,49166621;0,55610230
-5,48666621;0,18516240
-5,48166621;0,74126480
-5,47666621;0,18516240
-5,47166621;0,18516240
-5,46666621;0,18516240
-5,46166621;0,55610230
-5,45666621;0,00000000
-5,45166621;0,74126480
-5,44666621;-0,37032480
-5,44166621;0,18516240
-5,43666621;-0,37032480
-5,43166621;0,00000000
-5,42666621;0,00000000
-5,42166621;0,18516240
-5,41666621;0,00000000
-5,41166621;0,55610230
-5,40666621;0,37032480
-5,40166621;0,74126480
-5,39666621;0,55610230
-5,39166621;0,92642710
-5,38666621;0,55610230
-5,38166621;0,55610230
-5,37666621;0,55610230
-5,37166621;0,18516240
-5,36666621;0,55610230
-5,36166621;0,18516240
-5,35666621;0,55610230
-5,35166621;0,37032480
-5,34666622;0,37032480
-5,34166622;-0,18516240
-5,33666622;0,18516240
-5,33166622;-0,18516240
-5,32666622;0,18516240
-5,32166622;0,18516240
-5,31666622;-0,18516240
-5,31166622;-0,18516240
-5,30666622;-0,18516240
-5,30166622;-0,37032480
-5,29666622;-0,74126480
-5,29166622;-0,74126480
-5,28666622;-0,37032480
-5,28166622;-0,92642710
-5,27666622;-0,74126480
-5,27166622;-1,11220500
-5,26666622;-0,92642710
-5,26166622;-1,85346900
-5,25666622;-1,85346900
-5,25166622;-2,03924700
-5,24666622;-2,03924700
-5,24166622;-2,22440900
-5,23666622;-2,78051200
-5,23166622;-4,26365700
-5,22666622;-3,70755400
-5,22166622;-4,07849400
-5,21666622;-4,26365700
-5,21166622;-4,44943400
-5,20666622;-4,81975800
-5,20166622;-4,44943400
-5,19666622;-4,63459600
-5,19166622;-4,44943400
-5,18666622;-4,07849400
-5,18166622;-3,52239200
-5,17666622;-2,78051200
-5,17166622;-2,22440900
-5,16666622;-1,66830700
-5,16166622;-0,92642710
-5,15666622;-1,11220500
-5,15166622;-0,37032480
-5,14666622;-0,92642710
-5,14166622;-0,37032480
-5,13666622;-0,18516240
-5,13166622;-0,92642710
-5,12666622;-0,37032480
-5,12166622;-1,29736700
-5,11666622;-0,55610230
-5,11166622;-1,11220500
-5,10666622;-0,92642710
-5,10166622;-0,37032480
-5,09666622;-0,74126480
-5,09166622;0,18516240
-5,08666622;0,18516240
-5,08166622;1,11220500
-5,07666622;1,29736700
-5,07166622;1,66830700
-5,06666622;2,03924700
-5,06166622;2,59534900
-5,05666622;2,40957200
-5,05166622;3,15145200
-5,04666622;2,40957200
-5,04166622;2,59534900
-5,03666622;2,40957200
-5,03166622;2,40957200
-5,02666622;1,85346900
-5,02166622;1,85346900
-5,01666622;1,29736700
-5,01166622;0,92642710
-5,00666622;1,11220500
-5,00166622;0,00000000
-4,99666622;0,00000000
-4,99166622;-0,37032480
-4,98666622;0,18516240
-4,98166622;0,18516240
-4,97666622;0,55610230
-4,97166622;0,18516240
-4,96666622;0,74126480
-4,96166622;1,85346900
-4,95666622;1,66830700
-4,95166622;2,40957200
-4,94666623;1,85346900
-4,94166623;2,78051200
-4,93666623;1,85346900
-4,93166623;2,03924700
-4,92666623;2,03924700
-4,92166623;2,03924700
-4,91666623;2,22440900
-4,91166623;2,59534900
-4,90666623;2,78051200
-4,90166623;2,78051200
-4,89666623;2,96628900
-4,89166623;3,33661400
-4,88666623;3,15145200
-4,88166623;3,33661400
-4,87666623;3,52239200
-4,87166623;3,70755400
-4,86666623;3,89271600
-4,86166623;3,52239200
-4,85666623;3,52239200
-4,85166623;3,33661400
-4,84666623;3,33661400
-4,84166623;2,96628900
-4,83666623;2,59534900
-4,83166623;2,40957200
-4,82666623;1,48314500
-4,82166623;1,48314500
-4,81666623;1,48314500
-4,81166623;0,74126480
-4,80666623;1,11220500
-4,80166623;0,37032480
-4,79666623;0,74126480
-4,79166623;0,18516240
-4,78666623;0,18516240
-4,78166623;0,18516240
-4,77666623;-0,37032480
-4,77166623;0,18516240
-4,76666623;0,74126480
-4,76166623;-0,55610230
-4,75666623;0,18516240
-4,75166623;0,00000000
-4,74666623;-0,37032480
-4,74166623;0,18516240
-4,73666623;-0,55610230
-4,73166623;-0,37032480
-4,72666623;-0,37032480
-4,72166623;0,00000000
-4,71666623;-0,55610230
-4,71166623;-0,74126480
-4,70666623;-0,92642710
-4,70166623;-0,92642710
-4,69666623;-0,92642710
-4,69166623;-0,92642710
-4,68666623;-0,92642710
-4,68166623;-0,92642710
-4,67666623;-0,92642710
-4,67166623;-0,74126480
-4,66666623;-0,74126480
-4,66166623;-0,37032480
-4,65666623;-0,37032480
-4,65166623;-0,18516240
-4,64666623;-0,55610230
-4,64166623;0,18516240
-4,63666623;-0,74126480
-4,63166623;0,00000000
-4,62666623;0,00000000
-4,62166623;-0,74126480
-4,61666623;0,00000000
-4,61166623;-0,18516240
-4,60666623;0,00000000
-4,60166623;0,55610230
-4,59666623;0,55610230
-4,59166623;0,00000000
-4,58666623;-0,37032480
-4,58166623;0,74126480
-4,57666623;0,37032480
-4,57166623;0,00000000
-4,56666623;-0,37032480
-4,56166623;-0,74126480
-4,55666623;-0,92642710
-4,55166624;-0,55610230
-4,54666624;-0,55610230
-4,54166624;-1,11220500
-4,53666624;-0,92642710
-4,53166624;-1,48314500
-4,52666624;-3,15145200
-4,52166624;-2,96628900
-4,51666624;-2,40957200
-4,51166624;-4,44943400
-4,50666624;-2,78051200
-4,50166624;-3,52239200
-4,49666624;-4,07849400
-4,49166624;-4,44943400
-4,48666624;-4,63459600
-4,48166624;-4,63459600
-4,47666624;-4,63459600
-4,47166624;-4,63459600
-4,46666624;-4,07849400
-4,46166624;-4,63459600
-4,45666624;-3,70755400
-4,45166624;-2,59534900
-4,44666624;-2,22440900
-4,44166624;-1,29736700
-4,43666624;-1,85346900
-4,43166624;0,00000000
-4,42666624;-0,37032480
-4,42166624;0,18516240
-4,41666624;-0,37032480
-4,41166624;-0,18516240
-4,40666624;-0,37032480
-4,40166624;-0,74126480
-4,39666624;-0,92642710
-4,39166624;-0,37032480
-4,38666624;-0,37032480
-4,38166624;0,00000000
-4,37666624;-0,37032480
-4,37166624;0,18516240
-4,36666624;0,18516240
-4,36166624;0,74126480
-4,35666624;1,66830700
-4,35166624;1,66830700
-4,34666624;2,03924700
-4,34166624;2,40957200
-4,33666624;2,59534900
-4,33166624;3,15145200
-4,32666624;3,33661400
-4,32166624;2,59534900
-4,31666624;3,15145200
-4,31166624;3,89271600
-4,30666624;2,40957200
-4,30166624;1,85346900
-4,29666624;1,66830700
-4,29166624;1,48314500
-4,28666624;0,55610230
-4,28166624;0,18516240
-4,27666624;0,00000000
-4,27166624;0,00000000
-4,26666624;0,00000000
-4,26166624;-0,18516240
-4,25666624;0,37032480
-4,25166624;0,55610230
-4,24666624;0,00000000
-4,24166624;0,37032480
-4,23666624;1,11220500
-4,23166624;1,66830700
-4,22666624;1,66830700
-4,22166624;1,66830700
-4,21666624;1,85346900
-4,21166624;1,66830700
-4,20666624;2,40957200
-4,20166624;2,59534900
-4,19666624;2,59534900
-4,19166624;2,59534900
-4,18666624;2,78051200
-4,18166624;2,96628900
-4,17666624;3,15145200
-4,17166624;3,33661400
-4,16666624;3,89271600
-4,16166624;3,70755400
-4,15666625;3,52239200
-4,15166625;3,89271600
-4,14666625;3,70755400
-4,14166625;4,07849400
-4,13666625;3,52239200
-4,13166625;3,89271600
-4,12666625;3,33661400
-4,12166625;3,89271600
-4,11666625;2,96628900
-4,11166625;2,59534900
-4,10666625;2,40957200
-4,10166625;2,22440900
-4,09666625;1,66830700
-4,09166625;1,29736700
-4,08666625;1,48314500
-4,08166625;1,11220500
-4,07666625;1,29736700
-4,07166625;0,55610230
-4,06666625;0,92642710
-4,06166625;0,74126480
-4,05666625;1,11220500
-4,05166625;0,92642710
-4,04666625;0,55610230
-4,04166625;0,55610230
-4,03666625;0,55610230
-4,03166625;0,00000000
-4,02666625;0,00000000
-4,02166625;-0,18516240
-4,01666625;0,18516240
-4,01166625;-0,37032480
-4,00666625;0,00000000
-4,00166625;-0,18516240
-3,99666625;0,00000000
-3,99166625;-0,55610230
-3,98666625;-0,37032480
-3,98166625;-0,74126480
-3,97666625;-0,37032480
-3,97166625;-0,74126480
-3,96666625;-0,74126480
-3,96166625;-0,74126480
-3,95666625;-0,37032480
-3,95166625;-0,18516240
-3,94666625;-0,55610230
-3,94166625;-0,37032480
-3,93666625;-0,18516240
-3,93166625;-0,18516240
-3,92666625;0,18516240
-3,92166625;0,18516240
-3,91666625;0,37032480
-3,91166625;0,00000000
-3,90666625;-0,18516240
-3,90166625;0,18516240
-3,89666625;0,00000000
-3,89166625;0,18516240
-3,88666625;0,18516240
-3,88166625;0,55610230
-3,87666625;0,37032480
-3,87166625;0,74126480
-3,86666625;0,00000000
-3,86166625;0,00000000
-3,85666625;0,00000000
-3,85166625;0,37032480
-3,84666625;0,00000000
-3,84166625;0,00000000
-3,83666625;-0,92642710
-3,83166625;-0,74126480
-3,82666625;-0,92642710
-3,82166625;-0,92642710
-3,81666625;-1,66830700
-3,81166625;-2,22440900
-3,80666625;-1,85346900
-3,80166625;-2,03924700
-3,79666625;-2,59534900
-3,79166625;-2,03924700
-3,78666625;-2,59534900
-3,78166625;-3,52239200
-3,77666625;-3,33661400
-3,77166625;-4,44943400
-3,76666625;-4,81975800
-3,76166626;-5,00553600
-3,75666626;-5,19069900
-3,75166626;-4,63459600
-3,74666626;-5,19069900
-3,74166626;-4,44943400
-3,73666626;-4,63459600
-3,73166626;-3,70755400
-3,72666626;-2,78051200
-3,72166626;-1,66830700
-3,71666626;-1,48314500
-3,71166626;0,37032480
-3,70666626;-0,55610230
-3,70166626;0,00000000
-3,69666626;0,55610230
-3,69166626;1,85346900
-3,68666626;0,00000000
-3,68166626;-0,37032480
-3,67666626;0,00000000
-3,67166626;0,37032480
-3,66666626;0,00000000
-3,66166626;-0,74126480
-3,65666626;0,00000000
-3,65166626;-1,48314500
-3,64666626;0,55610230
-3,64166626;0,55610230
-3,63666626;0,18516240
-3,63166626;2,59534900
-3,62666626;1,29736700
-3,62166626;1,66830700
-3,61666626;1,48314500
-3,61166626;3,33661400
-3,60666626;1,85346900
-3,60166626;2,78051200
-3,59666626;2,22440900
-3,59166626;0,00000000
-3,58666626;2,40957200
-3,58166626;2,40957200
-3,57666626;2,03924700
-3,57166626;2,03924700
-3,56666626;0,92642710
-3,56166626;0,74126480
-3,55666626;0,37032480
-3,55166626;-2,03924700
-3,54666626;0,18516240
-3,54166626;-0,18516240
-3,53666626;0,00000000
-3,53166626;1,29736700
-3,52666626;0,00000000
-3,52166626;0,37032480
-3,51666626;0,55610230
-3,51166626;0,74126480
-3,50666626;0,92642710
-3,50166626;1,11220500
-3,49666626;0,74126480
-3,49166626;1,29736700
-3,48666626;1,29736700
-3,48166626;2,03924700
-3,47666626;1,85346900
-3,47166626;3,52239200
-3,46666626;1,66830700
-3,46166626;2,59534900
-3,45666626;3,15145200
-3,45166626;1,48314500
-3,44666626;3,15145200
-3,44166626;4,26365700
-3,43666626;4,44943400
-3,43166626;6,11774100
-3,42666626;4,81975800
-3,42166626;4,44943400
-3,41666626;4,63459600
-3,41166626;2,96628900
-3,40666626;4,44943400
-3,40166626;3,89271600
-3,39666626;4,07849400
-3,39166626;4,26365700
-3,38666626;2,96628900
-3,38166626;2,22440900
-3,37666626;1,85346900
-3,37166626;1,48314500
-3,36666627;1,48314500
-3,36166627;1,11220500
-3,35666627;0,55610230
-3,35166627;1,66830700
-3,34666627;0,00000000
-3,34166627;0,37032480
-3,33666627;0,37032480
-3,33166627;0,18516240
-3,32666627;0,92642710
-3,32166627;0,55610230
-3,31666627;0,00000000
-3,31166627;1,29736700
-3,30666627;0,18516240
-3,30166627;0,37032480
-3,29666627;0,18516240
-3,29166627;-0,74126480
-3,28666627;0,37032480
-3,28166627;-0,55610230
-3,27666627;0,00000000
-3,27166627;-0,74126480
-3,26666627;0,00000000
-3,26166627;-0,55610230
-3,25666627;-0,37032480
-3,25166627;-0,37032480
-3,24666627;-0,55610230
-3,24166627;-0,37032480
-3,23666627;-0,74126480
-3,23166627;0,18516240
-3,22666627;-0,18516240
-3,22166627;0,18516240
-3,21666627;0,00000000
-3,21166627;1,11220500
-3,20666627;0,74126480
-3,20166627;0,55610230
-3,19666627;0,55610230
-3,19166627;0,18516240
-3,18666627;0,18516240
-3,18166627;0,55610230
-3,17666627;0,37032480
-3,17166627;0,00000000
-3,16666627;0,37032480
-3,16166627;0,37032480
-3,15666627;0,18516240
-3,15166627;-0,18516240
-3,14666627;0,37032480
-3,14166627;0,00000000
-3,13666627;-0,18516240
-3,13166627;-0,37032480
-3,12666627;-0,37032480
-3,12166627;0,18516240
-3,11666627;-0,55610230
-3,11166627;-1,85346900
-3,10666627;-0,37032480
-3,10166627;-0,92642710
-3,09666627;-0,37032480
-3,09166627;-0,92642710
-3,08666627;-1,66830700
-3,08166627;-1,11220500
-3,07666627;-2,22440900
-3,07166627;-2,59534900
-3,06666627;-3,70755400
-3,06166627;-3,15145200
-3,05666627;-4,07849400
-3,05166627;-4,07849400
-3,04666627;-3,70755400
-3,04166627;-5,37586100
-3,03666627;-5,00553600
-3,03166627;-5,37586100
-3,02666627;-5,19069900
-3,02166627;-5,37586100
-3,01666627;-4,63459600
-3,01166627;-4,44943400
-3,00666627;-3,33661400
-3,00166627;-2,59534900
-2,99666627;-1,48314500
-2,99166627;-1,29736700
-2,98666627;-0,74126480
-2,98166627;0,37032480
-2,97666627;0,18516240
-2,97166628;0,55610230
-2,96666628;0,18516240
-2,96166628;-0,55610230
-2,95666628;0,18516240
-2,95166628;0,18516240
-2,94666628;-0,74126480
-2,94166628;-0,37032480
-2,93666628;-0,92642710
-2,93166628;-1,85346900
-2,92666628;-0,55610230
-2,92166628;-0,37032480
-2,91666628;0,55610230
-2,91166628;-1,11220500
